"1042358124,2.04"
"1042364128,1.99"
"1042370140,2.04"
"1042376152,2.04"
"1042382160,2.02"
"1042388172,1.99"
"1042394180,2.03"
"1042400188,2.03"
"1042406196,1.98"
"1042412204,2.04"
"1042418216,2.03"
"1042424228,1.99"
"1042430236,1.99"
"1042436256,2.06"
"1042442264,1.99"
"1042448268,2.01"
"1042454280,1.99"
"1042460292,2.04"
"1042466304,1.96"
"1042472316,2.01"
"1042478332,2.05"
"1042484344,1.96"
"1042490352,2.01"
"1042496356,2.00"
"1042502368,1.97"
"1042508384,1.96"
"1042514400,1.99"
"1042520412,2.01"
"1042526428,1.95"
"1042532440,1.99"
"1042538448,1.99"
"1042544456,1.94"
"1042550472,1.98"
"1042556484,1.99"
"1042562500,1.96"
"1042568516,1.96"
"1042574532,1.96"
"1042580552,1.99"
"1042586560,1.93"
"1042592568,1.98"
"1042598580,1.98"
"1042604596,1.93"
"1042610616,1.94"
"1042616632,1.98"
"1042622644,1.93"
"1042628664,1.95"
"1042634672,1.97"
"1042640680,1.97"
"1042646692,1.91"
"1042652712,1.95"
"1042658728,2.01"
"1042664740,1.91"
"1042670752,1.98"
"1042676764,2.06"
"1042682772,1.94"
"1042688784,1.92"
"1042694796,1.97"
"1042700812,1.96"
"1042706828,1.93"
"1042712848,1.96"
"1042718864,2.12"
"1042724880,1.93"
"1042730888,1.93"
"1042736904,2.00"
"1042742916,1.92"
"1042748928,1.97"
"1042754944,1.93"
"1042760960,1.95"
"1042766972,1.90"
"1042772984,1.96"
"1042778992,2.01"
"1042785004,1.91"
"1042791024,1.91"
"1042797040,1.99"
"1042803052,1.90"
"1042809068,1.93"
"1042815088,1.95"
"1042821096,1.95"
"1042827104,1.91"
"1042833120,1.92"
"1042839136,1.97"
"1042845152,1.89"
"1042851164,1.96"
"1042857184,2.01"
"1042863196,1.91"
"1042869204,1.90"
"1042875208,1.94"
"1042881220,1.94"
"1042887236,1.91"
"1042893256,1.96"
"1042899268,1.96"
"1042905284,1.89"
"1042911300,1.93"
"1042917316,1.98"
"1042923320,1.90"
"1042929336,1.96"
"1042935352,1.96"
"1042941368,1.94"
"1042947384,1.91"
"1042953400,1.95"
"1042959416,1.99"
"1042965424,1.92"
"1042971432,1.97"
"1042977448,1.97"
"1042983464,1.92"
"1042989480,1.92"
"1042995496,1.97"
"1043001512,1.94"
"1043007528,1.97"
"1043013536,1.96"
"1043019544,1.96"
"1043025560,1.92"
"1043031576,1.97"
"1043037592,2.05"
"1043043604,1.93"
"1043049616,1.98"
"1043055628,1.96"
"1043061640,1.96"
"1043067656,1.94"
"1043073672,1.96"
"1043079688,2.00"
"1043085696,1.93"
"1043091712,2.00"
"1043097720,2.00"
"1043103724,1.93"
"1043109740,1.99"
"1043115752,2.00"
"1043121764,1.97"
"1043127784,1.95"
"1043133800,1.97"
"1043139816,2.01"
"1043145828,1.95"
"1043151840,2.01"
"1043157848,2.01"
"1043163860,1.96"
"1043169880,1.96"
"1043175896,2.01"
"1043181908,1.96"
"1043187928,1.98"
"1043193944,2.01"
"1043199952,2.02"
"1043205960,1.95"
"1043211972,1.99"
"1043217988,2.05"
"1043224000,1.96"
"1043230012,2.02"
"1043236028,2.07"
"1043242032,1.99"
"1043248040,1.97"
"1043254048,2.02"
"1043260056,2.02"
"1043266068,1.97"
"1043272076,2.03"
"1043278088,2.03"
"1043284096,1.97"
"1043290104,2.02"
"1043296108,2.01"
"1043302124,2.01"
"1043308132,2.02"
"1043314148,2.01"
"1043320156,2.03"
"1043326172,1.98"
"1043332184,2.04"
"1043338188,2.11"
"1043344204,2.00"
"1043350208,2.00"
"1043356216,2.07"
"1043362224,2.00"
"1043368232,2.01"
"1043374244,2.05"
"1043380248,2.09"
"1043386248,2.14"
"1043392264,2.02"
"1043398272,2.08"
"1043404280,1.99"
"1043410292,2.06"
"1043416304,2.11"
"1043422320,2.01"
"1043428324,2.00"
"1043434332,2.05"
"1043440336,2.05"
"1043446344,2.02"
"1043452356,2.08"
"1043458360,2.07"
"1043464368,2.10"
"1043470380,2.06"
"1043476388,2.07"
"1043482396,2.03"
"1043488408,2.07"
"1043494416,2.07"
"1043500424,2.07"
"1043506432,2.03"
"1043512444,2.07"
"1043518444,2.12"
"1043524452,2.14"
"1043530464,2.20"
"1043536480,2.33"
"1043542496,2.16"
"1043548512,2.16"
"1043554528,2.10"
"1043560544,2.19"
"1043566552,2.19"
"1043572560,2.12"
"1043578576,2.08"
"1043584584,2.06"
"1043590592,2.14"
"1043596608,2.10"
"1043602624,2.09"
"1043608632,2.15"
"1043614644,2.09"
"1043620644,2.17"
"1043626656,2.16"
"1043632672,2.10"
"1043638688,2.10"
"1043644704,2.05"
"1043650716,2.12"
"1043656728,2.09"
"1043662732,2.05"
"1043668736,2.09"
"1043674744,2.15"
"1043680760,2.10"
"1043686776,2.07"
"1043692784,2.09"
"1043698792,2.13"
"1043704804,2.06"
"1043710812,2.19"
"1043716824,2.13"
"1043722840,2.07"
"1043728848,2.07"
"1043734856,2.13"
"1043740872,2.09"
"1043746880,2.09"
"1043752880,2.13"
"1043758892,2.15"
"1043764912,2.07"
"1043770920,2.12"
"1043776936,2.14"
"1043782952,2.08"
"1043788960,2.14"
"1043794976,2.13"
"1043800988,2.11"
"1043807004,2.09"
"1043813016,2.13"
"1043819036,2.28"
"1043825048,2.16"
"1043831064,2.11"
"1043837084,2.20"
"1043843096,2.09"
"1043849100,2.11"
"1043855112,2.17"
"1043861128,2.12"
"1043867144,2.28"
"1043873156,2.18"
"1043879176,2.12"
"1043885192,2.08"
"1043891196,2.16"
"1043897204,2.28"
"1043903224,2.16"
"1043909240,2.11"
"1043915256,2.19"
"1043921272,2.11"
"1043927292,2.11"
"1043933304,2.16"
"1043939316,2.16"
"1043945324,2.10"
"1043951336,2.14"
"1043957352,2.17"
"1043963368,2.10"
"1043969384,2.17"
"1043975400,2.25"
"1043981416,2.13"
"1043987428,2.11"
"1043993444,2.16"
"1043999464,2.13"
"1044005480,2.15"
"1044011496,2.15"
"1044017512,2.20"
"1044023528,2.12"
"1044029544,2.13"
"1044035556,2.18"
"1044041560,2.11"
"1044047576,2.17"
"1044053592,2.15"
"1044059608,2.16"
"1044065624,2.12"
"1044071640,2.16"
"1044077656,2.22"
"1044083664,2.24"
"1044089672,2.26"
"1044095688,2.27"
"1044101704,2.12"
"1044107720,2.14"
"1044113736,2.18"
"1044119752,2.15"
"1044125768,2.17"
"1044131780,2.15"
"1044137788,2.20"
"1044143800,2.12"
"1044149816,2.18"
"1044155832,2.25"
"1044161848,2.14"
"1044167864,2.17"
"1044173880,2.17"
"1044179888,2.19"
"1048,2.06"
"1047414668,2.09"
"1047420672,2.02"
"1047426684,2.06"
"1047432696,2.06"
"1047438704,2.04"
10474447
"1047402660,2.02"
"1047408668,2.06"
"1047414668,2.09"
"1047420672,2.02"
"1047426684,2.06"
"1047432696,2.06"
"1047438704,2.04"
"1047444716,2.02"
"1047450724,2.06"
"1047456724,2.06"
"1047462724,2.01"
"1047468740,2.06"
"1047474756,2.10"
"1047480768,2.02"
"1047486780,2.06"
"1047492788,2.12"
"1047498804,2.03"
"1047504804,2.04"
"1047510812,2.07"
"1047516828,2.06"
"1047522844,2.02"
"1047528852,2.08"
"1047534856,2.04"
"1047540868,2.01"
"1047546872,2.05"
"1047552880,2.12"
"1047558896,2.03"
"1047564908,2.04"
"1047570912,2.03"
"1047576924,2.07"
"1047582940,2.02"
"1047588948,2.06"
"1047594948,2.11"
"1047600964,2.03"
"1047606980,2.09"
"1047612984,2.09"
"1047618992,2.03"
"1047625004,2.06"
"1047631008,2.07"
"1047637020,2.07"
"1047643020,2.03"
"1047649036,2.07"
"1047655052,2.09"
"1047661056,2.03"
"1047667068,2.08"
"1047673084,2.10"
"1047679096,2.04"
"1047685100,2.04"
"1047691108,2.08"
"1047697120,2.08"
"1047703128,2.04"
"1047709140,2.08"
"1047715144,2.11"
"1047721164,2.04"
"1047727180,2.08"
"1047733180,2.13"
"1047739196,2.04"
"1047745212,2.07"
"1047751228,2.11"
"1047757244,2.07"
"1047763256,2.04"
"1047769264,2.08"
"1047775272,2.12"
"1047781284,2.04"
"1047787292,2.07"
"1047793308,2.09"
"1047799312,2.04"
"1047805324,2.04"
"1047811332,2.10"
"1047817352,2.07"
"1047823356,2.04"
"1047829364,2.09"
"1047835376,2.12"
"1047841396,2.04"
"1047847400,2.09"
"1047853408,2.12"
"1047859428,2.05"
"1047865432,2.09"
"1047871436,2.09"
"1047877444,2.08"
"1047883456,2.05"
"1047889468,2.09"
"1047895472,2.10"
"1047901488,2.05"
"1047907500,2.09"
"1047913508,2.11"
"1047919516,2.05"
"1047925528,2.09"
"1047931536,2.10"
"1047937552,2.08"
"1047943560,2.05"
"1047949572,2.10"
"1047955584,2.11"
"1047961596,2.05"
"1047967616,2.09"
"1047973624,2.10"
"1047979640,2.06"
"1047985652,2.09"
"1047991656,2.12"
"1047997676,2.07"
"1048003684,2.05"
"1048009692,2.09"
"1048015692,2.12"
"1048021704,2.05"
"1048027716,2.09"
"1048033720,2.13"
"1048039736,2.05"
"1048045748,2.08"
"1048051752,2.14"
"1048057764,2.07"
"1048063764,2.05"
"1048069780,2.10"
"1048075800,2.10"
"1048081816,2.05"
"1048087828,2.09"
"1048093832,2.13"
"1048099852,2.05"
"1048105852,2.09"
"1048111856,2.09"
"1048117868,2.06"
"1048123876,2.05"
"1048129884,2.08"
"1048135888,2.11"
"1048141908,2.05"
"1048147908,2.08"
"1048153916,2.14"
"1048159940,2.05"
"1048165948,2.10"
"1048171968,2.09"
"1048177976,2.05"
"1048183988,2.07"
"1048189996,2.09"
"1048196004,2.10"
"1048202020,2.05"
"1048208028,2.09"
"1048214032,2.15"
"1048220048,2.05"
"1048226060,2.12"
"1048232076,2.12"
"1048238092,2.05"
"1048244092,2.03"
"1048250108,2.07"
"1048256116,2.10"
"1048262128,2.03"
"1048268140,2.11"
"1048274164,2.08"
"1048280176,2.02"
"1048286180,2.07"
"1048292188,2.13"
"1048298208,2.04"
"1048304220,2.06"
"1048310228,2.05"
"1048316236,2.08"
"1048322252,2.03"
"1048328260,2.07"
"1048334260,2.14"
"1048340276,2.02"
"1048346284,2.03"
"1048352300,2.08"
"1048358304,2.03"
"1048364316,2.06"
"1048370332,2.07"
"1048376348,2.05"
"1048382356,2.01"
"1048388368,2.06"
"1048394380,2.12"
"1048400392,2.02"
"1048406404,2.05"
"1048412416,2.10"
"1048418432,2.03"
"1048424436,2.02"
"1048430444,2.08"
"1048436456,2.04"
"1048442468,2.06"
"1048448476,2.05"
"1048454488,2.09"
"1048460496,2.00"
"1048466504,2.07"
"1048472508,2.14"
"1048478524,2.03"
"1048484540,2.01"
"1048490556,2.06"
"1048496572,2.05"
"1048502588,2.02"
"1048508596,2.09"
"1048514612,2.07"
"1048520612,2.00"
"1048526620,2.05"
"1048532636,2.11"
"1048538652,2.02"
"1048544668,2.06"
"1048550684,2.06"
"1048556692,2.04"
"1048562700,2.01"
"1048568712,2.06"
"1048574724,2.07"
"1048580740,2.00"
"1048586748,2.06"
"1048592756,2.05"
"1048598764,2.00"
"1048604776,2.02"
"1048610776,2.05"
"1048616776,2.03"
"1048622784,2.00"
"1048628792,2.03"
"1048634800,2.07"
"1048640808,1.99"
"1048646816,2.05"
"1048652820,2.05"
"1048658824,2.00"
"1048664832,2.03"
"1048670840,2.04"
"1048676848,2.02"
"1048682856,2.00"
"1048688864,2.04"
"1048694868,2.05"
"1048700872,2.00"
"1048706872,2.05"
"1048712880,2.06"
"1048718888,2.00"
"1048724896,2.00"
"1048730900,2.05"
"1048736908,2.02"
"1048742920,2.00"
"1048748920,2.04"
"1048754928,2.06"
"1048760936,2.00"
"1048766944,2.04"
"1048772952,2.06"
"1048778960,2.00"
"1048784968,2.03"
"1048790968,2.05"
"1048796968,2.03"
"1048802976,2.01"
"1048808984,2.05"
"1048814988,2.05"
"1048821000,2.00"
"1048827004,2.05"
"1048833008,2.11"
"1048839016,2.02"
"1048845024,2.07"
"1048851028,2.07"
"1048857040,2.05"
"1048863048,2.03"
"1048869056,2.06"
"1048875064,2.11"
"1048881072,2.03"
"1048887072,2.08"
"1048893076,2.10"
"1048899092,2.02"
"1048905104,2.07"
"1048911112,2.09"
"1048917120,2.05"
"1048923120,2.03"
"1048929124,2.07"
"1048935128,2.09"
"1048941132,2.02"
"1048947144,2.07"
"1048953152,2.10"
"1048959164,2.03"
"1048965176,2.07"
"1048971176,2.08"
"1048977176,2.04"
"1048983184,2.03"
"1048989192,2.07"
"1048995200,2.09"
"1049001204,2.03"
"1049007216,2.08"
"1049013216,2.10"
"1049019224,2.03"
"1049025232,2.07"
"1049031240,2.08"
"1049037248,2.05"
"1049043256,2.03"
"1049049264,2.08"
"1049055272,2.08"
"1049061272,2.04"
"1049067272,2.09"
"1049073280,2.10"
"1049079292,2.04"
"1049085304,2.09"
"1049091312,2.09"
"1049097316,2.04"
"1049103320,2.08"
"1049109320,2.06"
"1049115328,2.09"
"1049121336,2.03"
"1049127344,2.07"
"1049133352,2.13"
"1049139368,2.04"
"1049145376,2.10"
"1049151384,2.13"
"1049157392,2.06"
"1049163400,2.04"
"1049169408,2.08"
"1049175416,2.09"
"1049181424,2.04"
"1049187432,2.12"
"1049193440,2.10"
"1049199448,2.04"
"1049205456,2.07"
"1049211464,2.11"
"1049217480,2.06"
"1049223488,2.09"
"1049229496,2.11"
"1049235512,2.09"
"1049241512,2.04"
"1049247516,2.09"
"1049253520,2.15"
"1049259536,2.05"
"1049265544,2.12"
"1049271560,2.11"
"1049277576,2.06"
"1049283580,2.05"
"1049289576,2.12"
"1049295592,2.11"
"1049301608,2.10"
"1049307620,2.08"
"1049313632,2.13"
"1049319648,2.05"
"1049325656,2.10"
"1049331664,2.16"
"1049337672,2.07"
"1049343680,2.11"
"1049349696,2.09"
"1049355704,2.10"
"1049361716,2.06"
"1049367728,2.10"
"1049373744,2.20"
"1049379752,2.06"
"1049385756,2.10"
"1049391764,2.12"
"1049397784,2.06"
"1049403792,2.12"
"1049409808,2.12"
"1049415824,2.11"
"1049421840,2.05"
"1049427840,2.08"
"1049433848,2.14"
"1049439864,2.06"
"1049445872,2.13"
"1049451888,2.22"
"1049457904,2.07"
"1049463912,2.06"
"1049469916,2.12"
"1049475924,2.11"
"1049481936,2.06"
"1049487944,2.15"
"1049493960,2.12"
"1049499976,2.06"
"1049505984,2.10"
"1049512000,2.15"
"1049518008,2.06"
"1049524012,2.13"
"1049530024,2.15"
"1049536040,2.10"
"1049542052,2.06"
"1049548064,2.11"
"1049554080,2.18"
"1049560096,2.08"
"1049566096,2.07"
"1049572104,2.17"
"1049578120,2.07"
"1049584128,2.08"
"1049590136,2.14"
"1049596152,2.10"
"1049602168,2.11"
"1049608176,2.09"
"1049614172,2.12"
"1049620188,2.06"
"1049626196,2.13"
"1049632212,2.23"
"1049638228,2.09"
"1049644236,2.07"
"1049650244,2.11"
"1049656256,2.10"
"1049662260,2.08"
"1049668268,2.14"
"1049674284,2.14"
"1049680300,2.06"
"1049686312,2.09"
"1049692316,2.15"
"1049698332,2.07"
"1049704336,2.14"
"1049710348,2.21"
"1049716368,2.10"
"1049722380,2.07"
"1049728392,2.10"
"1049734404,2.16"
"1049740412,2.08"
"1049746416,2.14"
"1049752424,2.13"
"1049758440,2.08"
"1049764444,2.11"
"1049770460,2.13"
"1049776480,2.12"
"1049782492,2.13"
"1049788512,2.11"
"1049794520,2.14"
"1049800528,2.07"
"1049806536,2.12"
"1049812548,2.21"
"1049818568,2.09"
"1049824572,2.12"
"1049830588,2.14"
"1049836604,2.10"
"1049842616,2.10"
"1049848624,2.13"
"1049854640,2.18"
"1049860652,2.10"
"1049866668,2.11"
"1049872688,2.15"
"6053148344,2.15"
"1053154360,2.06"
"80,2.11"
"1053118292,2.07"
"1053124296,2.14"
"1053130312,2.11"
"1053136328,2.04"
"1053142336,2.07"
"1053148344,2.15"
"1053154360,2.06"
"80,2.11"
"1053118292,2.07"
"1053124296,2.14"
"1053130312,2.11"
"1053136328,2.04"
"1053142336,2.07"
"1053148344,2.15"
"1053154360,2.06"
"1053160364,2.11"
"1053166372,2.18"
"1053172384,2.10"
"1053178400,2.05"
"1053184408,2.10"
"1053190420,2.15"
"1053196436,2.06"
"1053202448,2.08"
"1053208448,2.21"
"1053214464,2.06"
"1053220472,2.06"
"1053226480,2.12"
"1053232496,2.09"
"1053238504,2.11"
"1053244520,2.07"
"1053250524,2.11"
"1053256532,2.05"
"1053262536,2.11"
"1053268552,2.19"
"1053274568,2.07"
"1053280576,2.09"
"1053286584,2.10"
"1053292596,2.09"
"1053298600,2.07"
"1053304600,2.10"
"1053310616,2.12"
"1053316632,2.05"
"1053322640,2.09"
"1053328648,2.13"
"1053334664,2.05"
"1053340668,2.12"
"1053346672,2.16"
"1053352688,2.09"
"1053358696,2.06"
"1053364704,2.11"
"1053370720,2.13"
"1053376736,2.07"
"1053382744,2.14"
"1053388752,2.11"
"1053394764,2.05"
"1053400776,2.10"
"1053406792,2.12"
"1053412808,2.09"
"1053418816,2.12"
"1053424832,2.09"
"1053430840,2.11"
"1053436852,2.06"
"1053442860,2.12"
"1053448880,2.20"
"1053454892,2.08"
"1053460904,2.07"
"1053466912,2.11"
"1053472928,2.08"
"1053478936,2.07"
"1053484940,2.15"
"1053490952,2.12"
"1053496968,2.07"
"1053502976,2.09"
"1053508984,2.15"
"1053515000,2.06"
"1053521008,2.15"
"1053527016,2.21"
"1053533028,2.09"
"1053539032,2.07"
"1053545040,2.11"
"1053551056,2.12"
"1053557072,2.07"
"1053563080,2.08"
"1053569088,2.15"
"1053575096,2.06"
"1053581096,2.08"
"1053587104,2.12"
"1053593120,2.07"
"1053599128,2.10"
"1053605144,2.10"
"1053611160,2.10"
"1053617176,2.05"
"1053623176,2.10"
"1053629188,2.10"
"1053635204,2.05"
"1053641216,2.10"
"1053647228,2.11"
"1053653248,2.07"
"1053659256,2.06"
"1053665256,2.11"
"1053671268,2.10"
"1053677276,2.05"
"1053683288,2.09"
"1053689296,2.14"
"1053695312,2.05"
"1053701324,2.10"
"1053707332,2.13"
"1053713344,2.07"
"1053719348,2.08"
"1053725352,2.11"
"1053731368,2.10"
"1053737384,2.06"
"1053743392,2.10"
"1053749404,2.14"
"1053755424,2.06"
"1053761428,2.11"
"1053767440,2.14"
"1053773456,2.07"
"1053779464,2.07"
"1053785472,2.11"
"1053791488,2.09"
"1053797496,2.06"
"1053803500,2.11"
"1053809508,2.13"
"1053815520,2.07"
"1053821528,2.11"
"1053827544,2.12"
"1053833560,2.07"
"1053839568,2.09"
"1053845576,2.11"
"1053851588,2.10"
"1053857592,2.06"
"1053863600,2.10"
"1053869612,2.14"
"1053875632,2.07"
"1053881640,2.11"
"1053887656,2.15"
"1053893672,2.07"
"1053899676,2.09"
"1053905676,2.11"
"1053911688,2.09"
"1053917696,2.06"
"1053923704,2.11"
"1053929720,2.13"
"1053935736,2.06"
"1053941740,2.11"
"1053947748,2.14"
"1053953760,2.06"
"1053959768,2.11"
"1053965784,2.11"
"1053971800,2.09"
"1053977808,2.07"
"1053983816,2.11"
"1053989828,2.11"
"1053995836,2.06"
"1054001840,2.12"
"1054007856,2.16"
"1054013872,2.07"
"1054019880,2.14"
"1054025896,2.11"
"1054031912,2.10"
"1054037920,2.08"
"1054043920,2.11"
"1054049936,2.15"
"1054055952,2.07"
"1054061960,2.11"
"1054067976,2.15"
"1054073992,2.07"
"1054079996,2.12"
"1054086004,2.15"
"1054092024,2.10"
"1054098040,2.09"
"1054104048,2.11"
"1054110064,2.14"
"1054116080,2.08"
"1054122088,2.13"
"1054128096,2.13"
"1054134104,2.07"
"1054140112,2.10"
"1054146128,2.14"
"1054152144,2.08"
"1054158152,2.13"
"1054164168,2.10"
"1054170180,2.13"
"1054176192,2.07"
"1054182196,2.12"
"1054188208,2.17"
"1054194224,2.08"
"1054200232,2.12"
"1054206248,2.13"
"1054212264,2.08"
"1054218272,2.08"
"1054224272,2.14"
"1054230288,2.11"
"1054236304,2.08"
"1054242312,2.10"
"1054248324,2.15"
"1054254344,2.07"
"1054260352,2.12"
"1054266360,2.17"
"1054272368,2.09"
"1054278376,2.08"
"1054284384,2.11"
"1054290400,2.12"
"1054296416,2.08"
"1054302424,2.11"
"1054308440,2.16"
"1054314452,2.08"
"1054320448,2.11"
"1054326464,2.15"
"1054332480,2.08"
"1054338488,2.11"
"1054344504,2.11"
"1054350520,2.11"
"1054356536,2.07"
"1054362540,2.11"
"1054368548,2.15"
"1054374560,2.07"
"1054380568,2.11"
"1054386584,2.16"
"1054392600,2.08"
"1054398608,2.07"
"1054404616,2.12"
"1054410624,2.10"
"1054416636,2.08"
"1054422648,2.11"
"1054428664,2.15"
"1054434680,2.07"
"1054440688,2.11"
"1054446704,2.16"
"1054452712,2.07"
"1054458716,2.11"
"1054464732,2.14"
"1054470744,2.10"
"1054476756,2.07"
"1054482768,2.12"
"1054488784,2.15"
"1054494800,2.07"
"1054500800,2.11"
"1054506808,2.17"
"1054512824,2.07"
"1054518832,2.11"
"1054524848,2.13"
"1054530864,2.10"
"1054536880,2.07"
"1054542888,2.12"
"1054548896,2.14"
"1054554904,2.07"
"1054560912,2.11"
"1054566928,2.15"
"1054572944,2.07"
"1054578952,2.11"
"1054584968,2.13"
"1054590984,2.09"
"1054596988,2.07"
"1054602992,2.11"
"1054609008,2.15"
"1054615024,2.07"
"1054621036,2.11"
"1054627048,2.17"
"1054633064,2.08"
"1054639068,2.12"
"1054645076,2.17"
"1054651088,2.09"
"1054657096,2.09"
"1054663104,2.12"
"1054669120,2.14"
"1054675136,2.08"
"1054681144,2.14"
"1054687152,2.14"
"1054693164,2.07"
"1054699168,2.11"
"1054705188,2.16"
"1054711200,2.09"
"1054717208,2.11"
"1054723228,2.11"
"1054729236,2.13"
"1054735248,2.07"
"1054741256,2.12"
"1054747272,2.17"
"1054753288,2.08"
"1054759292,2.12"
"1054765312,2.14"
"1054771328,2.08"
"1054777328,2.08"
"1054783328,2.14"
"1054789344,2.12"
"1054795360,2.09"
"1054801368,2.11"
"1054807384,2.15"
"1054813400,2.07"
"1054819408,2.13"
"1054825416,2.18"
"1054831424,2.10"
"1054837440,2.08"
"1054843448,2.13"
"1054849464,2.11"
"1054855480,2.07"
"1054861488,2.11"
"1054867504,2.16"
"1054873512,2.08"
"1054879516,2.12"
"1054885528,2.16"
"1054891544,2.08"
"1054897552,2.11"
"1054903568,2.12"
"1054909584,2.11"
"1054915600,2.07"
"1054921604,2.12"
"1054927616,2.12"
"1054933632,2.08"
"1054939640,2.12"
"1054945656,2.14"
"1054951672,2.08"
"1054957680,2.09"
"1054963680,2.13"
"1054969688,2.11"
"1054975704,2.07"
"1054981712,2.12"
"1054987728,2.15"
"1054993744,2.08"
"1054999752,2.11"
"1055005768,2.16"
"1055011776,2.07"
"1055017780,2.12"
"1055023792,2.12"
"1055029808,2.11"
"1055035824,2.07"
"1055041832,2.12"
"1055047848,2.15"
"1055053864,2.08"
"1055059864,2.11"
"1055065876,2.16"
"1055071888,2.08"
"1055077896,2.11"
"1055083912,2.12"
"1055089928,2.10"
"1055095940,2.08"
"1055101948,2.12"
"1055107956,2.15"
"1055113968,2.08"
"1055119976,2.12"
"1055125992,2.15"
"1055132008,2.07"
"1055138016,2.13"
"1055144032,2.12"
"1055150040,2.10"
"1055156048,2.08"
"1055162052,2.12"
"1055168072,2.14"
"1055174084,2.08"
"1055180096,2.12"
"1055186112,2.16"
"1055192128,2.07"
"1055198128,2.12"
"1055204140,2.15"
"1055210152,2.09"
"1055216160,2.07"
"1055222168,2.12"
"1055228184,2.14"
"1055234200,2.09"
"1055240204,2.11"
"1055246216,2.15"
"1055252232,2.08"
"1055258240,2.12"
"1055264252,2.16"
"1055270268,2.09"
"1055276280,2.11"
"1055282296,2.13"
"1055288304,2.12"
"1055294312,2.07"
"1055300320,2.12"
"1055306336,2.17"
"1055312352,2.08"
"1055318360,2.11"
"1055324376,2.15"
"1055330392,2.09"
"1055336392,2.08"
"1055342392,2.15"
"1055348408,2.12"
"1055354424,2.07"
"1055360432,2.10"
"1055366444,2.15"
"1055372460,2.07"
"1055378472,2.14"
"1055384480,2.20"
"1055390488,2.09"
"1055396496,2.07"
"1055402504,2.12"
"1055408520,2.11"
"1055414536,2.06"
"1055420544,2.11"
"1055426556,2.11"
"1055432564,2.06"
"1055438568,2.08"
"1055444576,2.14"
"1055450592,2.05"
"1055456600,2.08"
"1055462608,2.12"
"1055468624,2.07"
"1055474628,2.04"
"1055480628,2.09"
"1055486632,2.09"
"1055492640,2.04"
"1055498648,2.07"
"1055504656,2.12"
"1055510672,2.04"
"1055516680,2.03"
"1055522684,2.08"
"1055528696,2.05"
"1055534704,2.02"
"1055540716,2.06"
"1055546720,2.09"
"1055552728,2.02"
"1055558736,2.05"
"1055564740,2.09"
"1055570736,2.01"
",8529024,2.23"
"1058535040,2.27"
"1058541052,2.25"
"1058547072,2.24"
"1058553088,2.25"
"1058559104,2.29"
"1058565112,2.21"
"08,2.23"
"1058529024,2.23"
"1058535040,2.27"
"1058541052,2.25"
"1058547072,2.24"
"1058553088,2.25"
"1058559104,2.29"
"1058565112,2.21"
"1058571124,2.26"
"1058577132,2.29"
"1058583148,2.21"
"1058589168,2.27"
"1058595180,2.25"
"1058601200,2.23"
"1058607216,2.22"
"1058613224,2.26"
"1058619232,2.29"
"1058625244,2.21"
"1058631264,2.27"
"1058637280,2.27"
"1058643292,2.21"
"1058649312,2.25"
"1058655328,2.27"
"1058661336,2.23"
"1058667344,2.21"
"1058673360,2.26"
"1058679372,2.26"
"1058685392,2.21"
"1058691408,2.27"
"1058697424,2.29"
"1058703436,2.21"
"1058709452,2.23"
"1058715456,2.26"
"1058721472,2.22"
"1058727488,2.23"
"1058733504,2.26"
"1058739520,2.26"
"1058745532,2.20"
"1058751552,2.24"
"1058757560,2.28"
"1058763568,2.20"
"1058769580,2.27"
"1058775600,2.34"
"1058781616,2.22"
"1058787632,2.22"
"1058793648,2.24"
"1058799664,2.25"
"1058805672,2.21"
"1058811684,2.27"
"1058817704,2.27"
"1058823716,2.20"
"1058829732,2.24"
"1058835748,2.26"
"1058841768,2.21"
"1058847784,2.26"
"1058853792,2.26"
"1058859800,2.25"
"1058865816,2.21"
"1058871832,2.25"
"1058877848,2.27"
"1058883864,2.21"
"1058889880,2.24"
"1058895892,2.26"
"1058901904,2.20"
"1058907920,2.24"
"1058913936,2.25"
"1058919948,2.23"
"1058925968,2.23"
"1058931984,2.24"
"1058938000,2.27"
"1058944016,2.19"
"1058950024,2.26"
"1058956040,2.32"
"1058962056,2.21"
"1058968072,2.23"
"1058974088,2.26"
"1058980104,2.22"
"1058986120,2.21"
"1058992136,2.26"
"1058998144,2.24"
"1059004160,2.19"
